# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8426at7088	Complete	HG992165.1	2131519	2142069	-	904.6	729	https://www.orthodb.org/v10?query=8426at7088	protein KRI1 homolog
8427at7088	Complete	HG992148.1	2533411	2534307	-	548.4	249	https://www.orthodb.org/v10?query=8427at7088	mediator of RNA polymerase II transcription subunit 27
8432at7088	Complete	HG992147.1	13201912	13203706	-	435.7	227	https://www.orthodb.org/v10?query=8432at7088	uncharacterized protein LOC106121050
8438at7088	Complete	HG992158.1	20890717	20911696	+	1733.2	1601	https://www.orthodb.org/v10?query=8438at7088	general transcriptional corepressor trfA-like
8440at7088	Complete	HG992158.1	9033351	9039505	+	561.6	279	https://www.orthodb.org/v10?query=8440at7088	ribosome production factor 2 homolog
8441at7088	Complete	HG992160.1	15577167	15578072	+	543.0	261	https://www.orthodb.org/v10?query=8441at7088	probable serine hydrolase
8443at7088	Complete	HG992169.1	2686269	2688945	-	581.2	307	https://www.orthodb.org/v10?query=8443at7088	UPF0160 protein isoform X1
8453at7088	Complete	HG992167.1	6853267	6900658	+	544.3	256	https://www.orthodb.org/v10?query=8453at7088	CRAL-TRIO lipid binding domain
8464at7088	Complete	HG992157.1	15164970	15170457	-	457.9	251	https://www.orthodb.org/v10?query=8464at7088	general transcription factor IIH subunit 3
8465at7088	Complete	HG992169.1	9851822	9852712	-	627.3	274	https://www.orthodb.org/v10?query=8465at7088	Cell differentiation protein
8467at7088	Complete	HG992156.1	15547903	15551232	+	497.3	268	https://www.orthodb.org/v10?query=8467at7088	hydroxyacylglutathione hydrolase, mitochondrial
8469at7088	Complete	HG992149.1	20778037	20826189	+	494.3	271	https://www.orthodb.org/v10?query=8469at7088	gamma-soluble NSF attachment protein
8471at7088	Complete	HG992155.1	10728918	10733229	+	562.4	285	https://www.orthodb.org/v10?query=8471at7088	cysteine and histidine-rich domain-containing protein
8476at7088	Complete	HG992171.1	14254885	14270672	+	700.8	428	https://www.orthodb.org/v10?query=8476at7088	uncharacterized protein LOC110376678
8477at7088	Complete	HG992146.1	18553275	18562075	+	539.9	309	https://www.orthodb.org/v10?query=8477at7088	programmed cell death protein 2
8479at7088	Complete	HG992155.1	13451127	13452757	-	584.1	306	https://www.orthodb.org/v10?query=8479at7088	syntaxin-5
8483at7088	Complete	HG992148.1	7530410	7532820	-	557.3	320	https://www.orthodb.org/v10?query=8483at7088	UPF0489 protein C5orf22 homolog
8484at7088	Complete	HG992171.1	11087957	11099177	-	622.8	332	https://www.orthodb.org/v10?query=8484at7088	SH3 domain-binding protein 5-like
8487at7088	Complete	HG992146.1	25986213	26060311	+	539.2	258	https://www.orthodb.org/v10?query=8487at7088	elongation of very long chain fatty acids protein 6
8491at7088	Complete	HG992152.1	18590247	18597791	+	382.1	246	https://www.orthodb.org/v10?query=8491at7088	THO complex subunit 6
8492at7088	Complete	HG992174.1	4561367	4563575	-	392.2	274	https://www.orthodb.org/v10?query=8492at7088	uncharacterized protein LOC106108093
8493at7088	Complete	HG992156.1	8440189	8448708	-	599.0	297	https://www.orthodb.org/v10?query=8493at7088	glutaminyl-peptide cyclotransferase-like
8504at7088	Complete	HG992154.1	19327244	19334179	+	795.1	738	https://www.orthodb.org/v10?query=8504at7088	uncharacterized protein PB18E9.04c
8509at7088	Complete	HG992153.1	20840643	20846146	-	546.2	309	https://www.orthodb.org/v10?query=8509at7088	E3 ubiquitin-protein ligase TM129
8514at7088	Complete	HG992152.1	19140681	19147838	+	532.6	257	https://www.orthodb.org/v10?query=8514at7088	Dapk
8515at7088	Complete	HG992155.1	10736287	10782563	-	551.8	308	https://www.orthodb.org/v10?query=8515at7088	nuclear receptor subfamily 2 group E member 1
8517at7088	Missing
8521at7088	Complete	HG992157.1	20748629	20752579	-	485.8	261	https://www.orthodb.org/v10?query=8521at7088	TBC1 domain family member 7
8522at7088	Complete	HG992169.1	8440264	8445875	+	510.7	262	https://www.orthodb.org/v10?query=8522at7088	aurora kinase B-like
8524at7088	Complete	HG992150.1	21137863	21139889	+	431.7	207	https://www.orthodb.org/v10?query=8524at7088	iron-sulfur protein NUBPL
8529at7088	Complete	HG992149.1	17123799	17135330	+	478.4	261	https://www.orthodb.org/v10?query=8529at7088	L-lactate dehydrogenase
8536at7088	Complete	HG992147.1	7968091	7970427	-	624.6	312	https://www.orthodb.org/v10?query=8536at7088	p21-activated protein kinase-interacting protein 1-like
8549at7088	Complete	HG992168.1	10977294	10978172	-	462.1	230	https://www.orthodb.org/v10?query=8549at7088	succinate dehydrogenase 
8550at7088	Complete	HG992147.1	12947853	12959120	+	526.1	269	https://www.orthodb.org/v10?query=8550at7088	palmitoyl-protein thioesterase 1
8553at7088	Complete	HG992150.1	18880956	18882276	+	552.3	277	https://www.orthodb.org/v10?query=8553at7088	paired box protein Pax-6-like
8554at7088	Complete	HG992156.1	7958262	7959356	-	638.7	315	https://www.orthodb.org/v10?query=8554at7088	Proteasome 26S non-ATPase subunit 4
8559at7088	Complete	HG992168.1	8096490	8105834	-	442.7	423	https://www.orthodb.org/v10?query=8559at7088	protein FAM114A2
8564at7088	Complete	HG992161.1	16742573	16750854	-	511.4	261	https://www.orthodb.org/v10?query=8564at7088	mitochondrial 2-oxodicarboxylate carrier
8570at7088	Complete	HG992156.1	9664824	9665642	-	462.9	251	https://www.orthodb.org/v10?query=8570at7088	inositol monophosphatase 1
8571at7088	Complete	HG992149.1	17012329	17024178	+	469.0	253	https://www.orthodb.org/v10?query=8571at7088	phytanoyl-CoA dioxygenase domain-containing protein 1
8572at7088	Complete	HG992167.1	6784956	6796557	+	503.8	264	https://www.orthodb.org/v10?query=8572at7088	ubiquitin fusion degradation protein 1 homolog isoform X1
8578at7088	Complete	HG992171.1	4447568	4448691	-	463.0	267	https://www.orthodb.org/v10?query=8578at7088	uncharacterized protein LOC110370934
8579at7088	Complete	HG992157.1	11185440	11186360	-	305.1	267	https://www.orthodb.org/v10?query=8579at7088	uncharacterized protein LOC105388199
8582at7088	Complete	HG992166.1	3629097	3638583	-	458.0	251	https://www.orthodb.org/v10?query=8582at7088	zinc transporter 7
8584at7088	Complete	HG992149.1	4032312	4033355	+	489.6	254	https://www.orthodb.org/v10?query=8584at7088	Venom allergen 5
8585at7088	Complete	HG992166.1	9050664	9062964	+	532.5	387	https://www.orthodb.org/v10?query=8585at7088	uncharacterized protein LOC110379586
8586at7088	Complete	HG992164.1	1442079	1444249	+	623.3	312	https://www.orthodb.org/v10?query=8586at7088	RNA-binding domain superfamily
8587at7088	Complete	HG992159.1	13842467	13888502	+	567.4	311	https://www.orthodb.org/v10?query=8587at7088	homeotic protein Sex combs reduced
8591at7088	Complete	HG992157.1	11454648	11460916	-	567.5	341	https://www.orthodb.org/v10?query=8591at7088	macrophage erythroblast attacher
8595at7088	Complete	HG992156.1	8312746	8320380	+	460.6	310	https://www.orthodb.org/v10?query=8595at7088	protein cortex-like
8596at7088	Complete	HG992160.1	18857439	18878263	-	419.6	371	https://www.orthodb.org/v10?query=8596at7088	uncharacterized protein LOC105389374
8605at7088	Complete	HG992158.1	9974005	9981394	-	572.2	351	https://www.orthodb.org/v10?query=8605at7088	dihydroorotate dehydrogenase (quinone), mitochondrial
8607at7088	Complete	HG992160.1	7307257	7308660	-	636.3	419	https://www.orthodb.org/v10?query=8607at7088	something about silencing protein 10
8611at7088	Complete	HG992163.1	8591459	8616767	-	475.4	235	https://www.orthodb.org/v10?query=8611at7088	protein giant-lens
8612at7088	Complete	HG992153.1	16483115	16497742	+	396.8	219	https://www.orthodb.org/v10?query=8612at7088	dehydrodolichyl diphosphate syntase complex subunit DHDDS
8613at7088	Complete	HG992156.1	15557498	15561163	+	567.3	272	https://www.orthodb.org/v10?query=8613at7088	heparan sulfate glucosamine 3-O-sulfotransferase 3A1
8615at7088	Complete	HG992156.1	11596074	11604703	-	407.7	248	https://www.orthodb.org/v10?query=8615at7088	Short-chain dehydrogenase/reductase
8618at7088	Complete	HG992170.1	3621848	3623564	+	530.8	269	https://www.orthodb.org/v10?query=8618at7088	UPF0769 protein C21orf59 homolog
8620at7088	Complete	HG992146.1	490859	498005	-	536.3	308	https://www.orthodb.org/v10?query=8620at7088	dnaJ homolog subfamily B member 12
8625at7088	Complete	HG992151.1	9550749	9556130	-	556.8	328	https://www.orthodb.org/v10?query=8625at7088	suppressor APC domain-containing protein 2
8628at7088	Complete	HG992150.1	9222656	9224876	-	478.8	236	https://www.orthodb.org/v10?query=8628at7088	cyclin-C
8630at7088	Complete	HG992153.1	14143951	14146329	+	525.5	252	https://www.orthodb.org/v10?query=8630at7088	Mitochondrial ribosomal protein L28
8633at7088	Complete	HG992151.1	12768814	12771197	+	484.8	265	https://www.orthodb.org/v10?query=8633at7088	transcription factor GAGA-like
8635at7088	Complete	HG992155.1	8363602	8415925	+	520.7	274	https://www.orthodb.org/v10?query=8635at7088	phospholipase A1 isoform X1
8636at7088	Complete	HG992150.1	18723483	18730988	+	560.6	296	https://www.orthodb.org/v10?query=8636at7088	retinol dehydrogenase 12-like
8637at7088	Complete	HG992159.1	19285679	19307252	-	875.1	437	https://www.orthodb.org/v10?query=8637at7088	Splicing factor 1
8638at7088	Complete	HG992147.1	3271879	3281960	+	466.8	279	https://www.orthodb.org/v10?query=8638at7088	C-myc
8642at7088	Complete	HG992147.1	90083	102139	-	573.6	272	https://www.orthodb.org/v10?query=8642at7088	serine/threonine-protein kinase MAK
8643at7088	Complete	HG992159.1	14061009	14062979	+	672.4	443	https://www.orthodb.org/v10?query=8643at7088	Zerknullt
8644at7088	Complete	HG992146.1	17874583	17883395	-	365.9	277	https://www.orthodb.org/v10?query=8644at7088	protein lethal(3)malignant blood neoplasm 1-like
8650at7088	Complete	HG992160.1	9004634	9028727	+	561.3	259	https://www.orthodb.org/v10?query=8650at7088	protein phosphatase PTC7 homolog
8652at7088	Complete	HG992169.1	1941930	1944038	-	519.5	257	https://www.orthodb.org/v10?query=8652at7088	probable 39S ribosomal protein L45, mitochondrial
8653at7088	Complete	HG992152.1	11721011	11724979	-	433.5	255	https://www.orthodb.org/v10?query=8653at7088	dehydrogenase/reductase SDR family protein 7-like
8659at7088	Complete	HG992158.1	9985465	9987159	+	576.3	317	https://www.orthodb.org/v10?query=8659at7088	Putative coiled-coil domain containing 98
8665at7088	Missing
8667at7088	Complete	HG992161.1	11904059	11907099	+	460.5	251	https://www.orthodb.org/v10?query=8667at7088	uncharacterized protein LOC106101566 isoform X1
8669at7088	Complete	HG992168.1	12594602	12603795	+	484.3	311	https://www.orthodb.org/v10?query=8669at7088	RIB43A-like with coiled-coils protein 2
8672at7088	Complete	HG992166.1	1809885	1812152	+	566.5	312	https://www.orthodb.org/v10?query=8672at7088	Inwardly rectifying k+ channel
8673at7088	Complete	HG992153.1	12865459	12868719	-	549.7	365	https://www.orthodb.org/v10?query=8673at7088	uncharacterized protein LOC106131182
8685at7088	Complete	HG992151.1	13981344	13982438	-	469.8	247	https://www.orthodb.org/v10?query=8685at7088	tRNA(His) guanylyltransferase
8691at7088	Complete	HG992165.1	13781163	13789205	+	637.8	411	https://www.orthodb.org/v10?query=8691at7088	uncharacterized protein LOC106102166
8694at7088	Complete	HG992165.1	6932640	6940976	-	790.2	758	https://www.orthodb.org/v10?query=8694at7088	transcription factor TFIIIB component B''
8696at7088	Complete	HG992152.1	14288827	14344245	-	425.9	212	https://www.orthodb.org/v10?query=8696at7088	No extended memory
8698at7088	Complete	HG992160.1	2175336	2266578	-	459.7	224	https://www.orthodb.org/v10?query=8698at7088	uncharacterized protein LOC111364993
8700at7088	Complete	HG992148.1	7976614	7984859	+	508.7	276	https://www.orthodb.org/v10?query=8700at7088	C-type lectin
8703at7088	Complete	HG992160.1	9198705	9206334	-	579.3	362	https://www.orthodb.org/v10?query=8703at7088	putative methyltransferase NSUN6
8708at7088	Complete	HG992160.1	9157162	9158028	-	551.9	264	https://www.orthodb.org/v10?query=8708at7088	putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
8709at7088	Complete	HG992170.1	14556878	14561071	-	415.9	244	https://www.orthodb.org/v10?query=8709at7088	CDK-activating kinase assembly factor MAT1
8710at7088	Complete	HG992160.1	10115128	10118397	-	507.5	273	https://www.orthodb.org/v10?query=8710at7088	Methyltransferase-like protein
8711at7088	Complete	HG992157.1	15128957	15148753	+	488.0	239	https://www.orthodb.org/v10?query=8711at7088	E3 ubiquitin-protein ligase MARCH5
8712at7088	Complete	HG992149.1	23430223	23431212	+	556.8	276	https://www.orthodb.org/v10?query=8712at7088	UDP-sugar transporter UST74c
8715at7088	Complete	HG992148.1	12958152	12962754	-	575.2	341	https://www.orthodb.org/v10?query=8715at7088	splicing factor 45
8716at7088	Complete	HG992166.1	7547072	7553982	+	535.9	301	https://www.orthodb.org/v10?query=8716at7088	uncharacterized protein LOC106103856
8718at7088	Complete	HG992157.1	4520853	4582778	-	451.1	318	https://www.orthodb.org/v10?query=8718at7088	uncharacterized protein LOC105391833
8719at7088	Complete	HG992156.1	7350816	7358753	-	282.3	295	https://www.orthodb.org/v10?query=8719at7088	zinc finger protein 568-like isoform X1
8724at7088	Complete	HG992164.1	9374428	9377051	-	492.0	321	https://www.orthodb.org/v10?query=8724at7088	Neuropeptide-like 1
8732at7088	Complete	HG992171.1	5614062	5674171	+	378.3	220	https://www.orthodb.org/v10?query=8732at7088	Transcription factor ap-2
8733at7088	Complete	HG992149.1	8530361	8544944	-	653.5	337	https://www.orthodb.org/v10?query=8733at7088	nucleobindin-2 isoform X1
8735at7088	Complete	HG992159.1	19319467	19326156	-	479.4	259	https://www.orthodb.org/v10?query=8735at7088	Sparc
8738at7088	Complete	HG992160.1	8810545	8818257	+	431.6	249	https://www.orthodb.org/v10?query=8738at7088	Glucocorticoid-induced transcript 1 protein
8739at7088	Complete	HG992164.1	9514904	9515931	+	364.2	237	https://www.orthodb.org/v10?query=8739at7088	tRNA-splicing endonuclease subunit Sen2
8742at7088	Complete	HG992148.1	12215826	12221290	+	409.9	309	https://www.orthodb.org/v10?query=8742at7088	cytoplasmic tRNA 2-thiolation protein 2
8745at7088	Complete	HG992160.1	6201177	6254985	+	769.8	397	https://www.orthodb.org/v10?query=8745at7088	beta-3 adrenergic receptor-like
8751at7088	Complete	HG992150.1	18087831	18100112	-	353.8	195	https://www.orthodb.org/v10?query=8751at7088	Chitin binding peritrophin-A
8753at7088	Complete	HG992166.1	12101354	12103616	-	306.7	221	https://www.orthodb.org/v10?query=8753at7088	CAAX prenyl protease 2
8757at7088	Complete	HG992163.1	15979374	15994808	-	588.2	279	https://www.orthodb.org/v10?query=8757at7088	uncharacterized protein LOC106104749
8760at7088	Complete	HG992156.1	10123156	10126460	+	589.7	428	https://www.orthodb.org/v10?query=8760at7088	phosphatidylinositol N-acetylglucosaminyltransferase subunit Q
8763at7088	Complete	HG992156.1	7182145	7197137	+	308.5	361	https://www.orthodb.org/v10?query=8763at7088	zinc finger protein 853-like isoform X1
8764at7088	Complete	HG992156.1	2178489	2180333	-	608.3	488	https://www.orthodb.org/v10?query=8764at7088	nibrin
8767at7088	Complete	HG992165.1	9527378	9528343	+	480.2	272	https://www.orthodb.org/v10?query=8767at7088	tetratricopeptide repeat protein 19 homolog, mitochondrial
8769at7088	Complete	HG992151.1	15393046	15396987	-	533.2	279	https://www.orthodb.org/v10?query=8769at7088	Growth hormone-inducible transmembrane protein
8770at7088	Complete	HG992147.1	17529292	17532081	-	519.5	293	https://www.orthodb.org/v10?query=8770at7088	putative inositol monophosphatase 3
8777at7088	Complete	HG992154.1	10609467	10611433	-	530.4	275	https://www.orthodb.org/v10?query=8777at7088	ELMO domain-containing protein 2
8778at7088	Complete	HG992149.1	3978984	4010309	+	421.9	264	https://www.orthodb.org/v10?query=8778at7088	uncharacterized protein LOC106108333
8779at7088	Complete	HG992150.1	15753315	15829116	+	526.5	272	https://www.orthodb.org/v10?query=8779at7088	Flavone synthase I
8781at7088	Complete	HG992159.1	17831501	17846809	-	616.6	363	https://www.orthodb.org/v10?query=8781at7088	lipid storage droplets surface-binding protein 1 isoform X1
8786at7088	Complete	HG992150.1	22070557	22081340	+	586.3	494	https://www.orthodb.org/v10?query=8786at7088	uncharacterized protein LOC106116934
8787at7088	Complete	HG992151.1	16303100	16369549	+	633.4	561	https://www.orthodb.org/v10?query=8787at7088	uncharacterized protein LOC111002148
8789at7088	Complete	HG992150.1	18186659	18190456	+	434.5	238	https://www.orthodb.org/v10?query=8789at7088	Thioredoxin
8793at7088	Complete	HG992149.1	6089851	6101179	-	514.1	289	https://www.orthodb.org/v10?query=8793at7088	L-galactose dehydrogenase-like
8794at7088	Complete	HG992158.1	19446506	19449128	+	489.8	275	https://www.orthodb.org/v10?query=8794at7088	uncharacterized protein LOC110999736
8798at7088	Complete	HG992146.1	26501258	26593045	+	529.7	322	https://www.orthodb.org/v10?query=8798at7088	uncharacterized protein LOC106125418
8804at7088	Complete	HG992164.1	4609041	4618847	+	652.9	379	https://www.orthodb.org/v10?query=8804at7088	coiled-coil domain-containing protein 47
8806at7088	Complete	HG992161.1	8139040	8140479	+	544.1	405	https://www.orthodb.org/v10?query=8806at7088	serine/threonine-protein phosphatase 4 regulatory subunit 2
8807at7088	Complete	HG992152.1	18540482	18543194	+	392.3	387	https://www.orthodb.org/v10?query=8807at7088	uncharacterized protein LOC106138558
8809at7088	Complete	HG992173.1	2696211	2736502	+	742.5	529	https://www.orthodb.org/v10?query=8809at7088	protein enabled isoform X1
8811at7088	Missing
8812at7088	Complete	HG992156.1	3658831	3720125	+	388.8	208	https://www.orthodb.org/v10?query=8812at7088	uncharacterized protein LOC106119184
8817at7088	Complete	HG992147.1	1055653	1068638	+	465.6	243	https://www.orthodb.org/v10?query=8817at7088	cytosolic Fe-S cluster assembly factor NUBP1 homolog
8818at7088	Complete	HG992151.1	21387436	21396809	-	482.1	262	https://www.orthodb.org/v10?query=8818at7088	Autophagy-related protein 3
8819at7088	Complete	HG992147.1	5579586	5589874	+	524.9	270	https://www.orthodb.org/v10?query=8819at7088	protein N-terminal asparagine amidohydrolase
8820at7088	Complete	HG992155.1	3798741	3804243	-	509.3	364	https://www.orthodb.org/v10?query=8820at7088	Outer kinetochore Nuf2
8829at7088	Complete	HG992171.1	6066842	6084409	-	430.4	272	https://www.orthodb.org/v10?query=8829at7088	glutamate--cysteine ligase regulatory subunit
8834at7088	Complete	HG992168.1	6931208	6942242	-	664.3	309	https://www.orthodb.org/v10?query=8834at7088	Nucleosome assembly protein
8841at7088	Complete	HG992148.1	12428961	12439918	+	839.4	539	https://www.orthodb.org/v10?query=8841at7088	uncharacterized protein LOC106124430
8842at7088	Complete	HG992150.1	16380580	16382580	+	384.2	214	https://www.orthodb.org/v10?query=8842at7088	Autophagy protein 5
8846at7088	Complete	HG992151.1	16995991	17001291	-	515.0	264	https://www.orthodb.org/v10?query=8846at7088	protein FAM92A isoform X1
8849at7088	Complete	HG992153.1	19863318	19868312	+	524.2	262	https://www.orthodb.org/v10?query=8849at7088	tumor suppressor candidate 3
8854at7088	Complete	HG992154.1	1912465	1923034	-	472.2	388	https://www.orthodb.org/v10?query=8854at7088	meiosis-specific nuclear structural protein 1-like
8859at7088	Complete	HG992173.1	9894049	9902987	-	434.1	253	https://www.orthodb.org/v10?query=8859at7088	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial
8860at7088	Complete	HG992153.1	15169755	15172039	+	518.1	266	https://www.orthodb.org/v10?query=8860at7088	transcriptional adapter 1-like
8861at7088	Complete	HG992159.1	15611845	15617808	-	442.8	253	https://www.orthodb.org/v10?query=8861at7088	translation initiation factor eIF-2B subunit alpha
8862at7088	Complete	HG992155.1	13526368	13530628	-	402.8	278	https://www.orthodb.org/v10?query=8862at7088	TATA-box-binding protein
8863at7088	Complete	HG992167.1	14951721	14969878	+	475.8	246	https://www.orthodb.org/v10?query=8863at7088	putative tricarboxylate transport protein, mitochondrial
8864at7088	Complete	HG992156.1	18185576	18204066	+	536.7	280	https://www.orthodb.org/v10?query=8864at7088	3-hydroxyisobutyrate dehydrogenase
8873at7088	Complete	HG992163.1	1143169	1147518	+	696.1	480	https://www.orthodb.org/v10?query=8873at7088	uncharacterized protein LOC106108681
8874at7088	Complete	HG992164.1	3897003	3901144	+	465.4	218	https://www.orthodb.org/v10?query=8874at7088	F-actin capping protein beta subunit
8875at7088	Complete	HG992150.1	12943058	12948121	-	541.7	260	https://www.orthodb.org/v10?query=8875at7088	S-formylglutathione hydrolase
8877at7088	Complete	HG992155.1	14853932	14854786	-	461.4	241	https://www.orthodb.org/v10?query=8877at7088	mitochondrial basic amino acids transporter-like
8881at7088	Complete	HG992169.1	2064922	2077602	-	536.6	290	https://www.orthodb.org/v10?query=8881at7088	Bardet-Biedl syndrome 5 protein homolog
8882at7088	Complete	HG992149.1	13893654	13895756	+	506.4	282	https://www.orthodb.org/v10?query=8882at7088	LETM1 domain-containing protein 1
8885at7088	Complete	HG992150.1	13172833	13178838	-	627.1	424	https://www.orthodb.org/v10?query=8885at7088	zinc finger CCCH-type with G patch domain-containing protein
8886at7088	Complete	HG992151.1	8621839	8637292	-	685.0	495	https://www.orthodb.org/v10?query=8886at7088	golgin subfamily A member 1
8890at7088	Complete	HG992146.1	26686564	26688776	-	373.3	225	https://www.orthodb.org/v10?query=8890at7088	nucleoporin NUP53
8895at7088	Complete	HG992153.1	13763407	13770232	+	478.8	294	https://www.orthodb.org/v10?query=8895at7088	elongation protein 4-like protein
8896at7088	Complete	HG992163.1	2129082	2134392	+	578.2	291	https://www.orthodb.org/v10?query=8896at7088	mitochondrial import inner membrane translocase subunit TIM50-C-like
8897at7088	Complete	HG992166.1	11047608	11055253	-	500.1	247	https://www.orthodb.org/v10?query=8897at7088	glucoside xylosyltransferase 1
8898at7088	Complete	HG992155.1	17020970	17022211	-	609.1	331	https://www.orthodb.org/v10?query=8898at7088	coiled-coil domain-containing protein 85C-B
8900at7088	Complete	HG992165.1	17933381	18003469	-	738.2	430	https://www.orthodb.org/v10?query=8900at7088	E3 ubiquitin-protein ligase AMFR-like
8901at7088	Complete	HG992147.1	14661700	14698795	+	538.4	345	https://www.orthodb.org/v10?query=8901at7088	protein LSM14 homolog A
8902at7088	Complete	HG992171.1	8739565	8764644	-	574.6	288	https://www.orthodb.org/v10?query=8902at7088	Requim
8908at7088	Complete	HG992150.1	3757389	3766718	+	504.3	268	https://www.orthodb.org/v10?query=8908at7088	ribosomal protein P0
8912at7088	Complete	HG992148.1	21580501	21585250	-	490.7	286	https://www.orthodb.org/v10?query=8912at7088	immunoglobulin-binding protein 1
8914at7088	Complete	HG992164.1	12171719	12177746	-	496.2	297	https://www.orthodb.org/v10?query=8914at7088	Putative neuropeptide precursor protein
8915at7088	Complete	HG992150.1	6821740	6850821	+	539.5	319	https://www.orthodb.org/v10?query=8915at7088	glypican-5
8916at7088	Complete	HG992151.1	15369282	15371653	-	389.5	221	https://www.orthodb.org/v10?query=8916at7088	general transcription factor IIF subunit 2
8920at7088	Complete	HG992156.1	19334220	19347887	-	425.4	235	https://www.orthodb.org/v10?query=8920at7088	uncharacterized protein LOC111359614
8923at7088	Complete	HG992166.1	7244350	7248328	+	527.0	301	https://www.orthodb.org/v10?query=8923at7088	transcription factor kayak isoform X1
8927at7088	Complete	HG992150.1	21124811	21130187	-	567.8	321	https://www.orthodb.org/v10?query=8927at7088	uncharacterized protein LOC106116988
8928at7088	Complete	HG992149.1	23411312	23429203	-	541.1	264	https://www.orthodb.org/v10?query=8928at7088	protein tramtrack, beta isoform-like
8930at7088	Complete	HG992165.1	11749762	11761576	+	543.8	344	https://www.orthodb.org/v10?query=8930at7088	peptidyl-prolyl cis-trans isomerase FKBP8
8931at7088	Complete	HG992171.1	8106680	8118064	+	577.8	339	https://www.orthodb.org/v10?query=8931at7088	stromal membrane-associated protein 1-like
8934at7088	Complete	HG992148.1	4931326	4998387	+	579.4	390	https://www.orthodb.org/v10?query=8934at7088	uncharacterized protein LOC106099346
8937at7088	Complete	HG992155.1	13700176	13711078	+	320.2	223	https://www.orthodb.org/v10?query=8937at7088	uncharacterized protein LOC105390399
8946at7088	Complete	HG992152.1	12746370	12748303	+	458.1	355	https://www.orthodb.org/v10?query=8946at7088	uncharacterized protein C17orf85 homolog
8953at7088	Complete	HG992155.1	10870590	10875909	+	633.7	375	https://www.orthodb.org/v10?query=8953at7088	reticulocyte-binding protein 2 homolog a
8954at7088	Complete	HG992148.1	7082299	7088323	-	460.5	231	https://www.orthodb.org/v10?query=8954at7088	alkaline ceramidase
8955at7088	Complete	HG992171.1	5444647	5449061	-	426.1	237	https://www.orthodb.org/v10?query=8955at7088	Proteasome subunit beta type
8957at7088	Complete	HG992148.1	16697375	16701438	+	519.2	277	https://www.orthodb.org/v10?query=8957at7088	exosome complex component RRP42
8962at7088	Complete	HG992153.1	16498057	16502064	-	625.1	303	https://www.orthodb.org/v10?query=8962at7088	protein FAM50 homolog
8967at7088	Complete	HG992146.1	7803241	7806761	+	395.9	188	https://www.orthodb.org/v10?query=8967at7088	40S ribosomal protein S4
8971at7088	Complete	HG992156.1	6277102	6281497	-	525.8	265	https://www.orthodb.org/v10?query=8971at7088	Deoxyhypusine hydroxylase
8973at7088	Complete	HG992169.1	11485018	11584242	+	538.9	279	https://www.orthodb.org/v10?query=8973at7088	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
8974at7088	Complete	HG992147.1	3679579	3792729	+	571.5	304	https://www.orthodb.org/v10?query=8974at7088	F-box only protein 32 isoform X1
8976at7088	Complete	HG992148.1	11035410	11048143	-	522.0	323	https://www.orthodb.org/v10?query=8976at7088	protein naked cuticle homolog
8978at7088	Complete	HG992165.1	6130217	6134752	+	713.3	580	https://www.orthodb.org/v10?query=8978at7088	probable splicing factor, arginine/serine-rich 7
8981at7088	Complete	HG992150.1	3382077	3384358	+	464.4	228	https://www.orthodb.org/v10?query=8981at7088	Defective in cullin neddylation protein
8982at7088	Complete	HG992165.1	5914232	5923686	+	347.4	165	https://www.orthodb.org/v10?query=8982at7088	trimeric intracellular cation channel type B
8984at7088	Complete	HG992167.1	7559680	7569064	-	477.4	249	https://www.orthodb.org/v10?query=8984at7088	serine/threonine-protein phosphatase Pgam5, mitochondrial isoform X1
8986at7088	Complete	HG992148.1	6629503	6636642	+	611.8	254	https://www.orthodb.org/v10?query=8986at7088	protein ABHD17B
8988at7088	Complete	HG992167.1	11944037	11946158	-	490.1	241	https://www.orthodb.org/v10?query=8988at7088	NAD-dependent protein deacylase
8990at7088	Complete	HG992153.1	8086869	8101259	+	483.5	249	https://www.orthodb.org/v10?query=8990at7088	NADH-cytochrome b5 reductase 2 isoform X1
8993at7088	Complete	HG992147.1	16015336	16018760	+	423.5	272	https://www.orthodb.org/v10?query=8993at7088	uncharacterized protein LOC101743192
8994at7088	Complete	HG992173.1	3756237	3763658	-	548.3	335	https://www.orthodb.org/v10?query=8994at7088	Leucine-rich repeat-containing protein
9004at7088	Complete	HG992157.1	658774	667919	-	353.2	199	https://www.orthodb.org/v10?query=9004at7088	cysteine dioxygenase type 1
9006at7088	Complete	HG992151.1	5026247	5061839	+	514.4	250	https://www.orthodb.org/v10?query=9006at7088	carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1
9012at7088	Complete	HG992148.1	19467424	19471311	+	464.7	249	https://www.orthodb.org/v10?query=9012at7088	leucine carboxyl methyltransferase 1
9020at7088	Complete	HG992157.1	20152381	20180722	+	417.6	297	https://www.orthodb.org/v10?query=9020at7088	uncharacterized protein LOC105387758
